flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
227,MU6907_3420d7e6.csv,35262.42302024846,152.79000000000002,2,0 1 5 17 18 19,17,35580.02688999197,18,35663.71992029774,83.69303030577521,normal,0.0
227,MU6907_3420d7e6.csv,35262.42302024846,152.79000000000002,2,0 1 5 17 18 19,18,35663.71992029774,19,35751.4628508304,87.74293053265765,normal,0.0
228,ZH8524_341f3525.csv_1,3617.72663921003,147.64555555555557,2,0 1 5 17 18 19,0,3512.72663921003,1,3621.294364563488,108.5677253534583,normal,0.0
228,ZH8524_341f3525.csv_1,3617.72663921003,147.64555555555557,2,0 1 5 17 18 19,1,3621.294364563488,5,3787.201062475338,165.90669791184982,normal,0.0
228,ZH8524_341f3525.csv_1,3617.72663921003,147.64555555555557,2,0 1 5 17 18 19,5,3787.201062475338,17,3856.919493962023,69.71843148668475,normal,0.0
228,ZH8524_341f3525.csv_1,3617.72663921003,147.64555555555557,2,0 1 5 17 18 19,17,3856.919493962023,18,3943.52865772793,86.60916376590676,normal,0.0
228,ZH8524_341f3525.csv_1,3617.72663921003,147.64555555555557,2,0 1 5 17 18 19,18,3943.52865772793,19,4034.328833226882,90.80017549895234,normal,0.0
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,0 1 5 17 18 19,0,44343.7978741814,1,44446.97316284512,103.17528866371698,normal,0.0
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,0 1 5 17 18 19,1,44446.97316284512,5,44604.639461854065,157.66629900894338,normal,0.0
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,0 1 5 17 18 19,5,44604.639461854065,17,44670.89505733975,66.25559548569048,normal,0.0
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,0 1 5 17 18 19,17,44670.89505733975,18,44753.20244144841,82.30738410865973,normal,0.0
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,0 1 5 17 18 19,18,44753.20244144841,19,44839.492674455694,86.29023300728252,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,0 1 5 17 18 19,0,36451.818295647696,1,36563.90080347662,112.08250782892996,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,0 1 5 17 18 19,1,36563.90080347662,5,36735.1785815367,171.27777806007518,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,0 1 5 17 18 19,5,36735.1785815367,17,36807.15408454633,71.97550300963498,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,0 1 5 17 18 19,17,36807.15408454633,18,36896.567142103224,89.41305755688934,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,0 1 5 17 18 19,18,36896.567142103224,19,36990.30689162912,93.73974952589684,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,0 1 5 17 18 19,0,64221.68095218681,1,64321.54934057285,99.86838838603374,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,0 1 5 17 18 19,1,64321.54934057285,5,64474.162232562274,152.61289198942598,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,0 1 5 17 18 19,5,64474.162232562274,17,64538.29425126957,64.13201870730296,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,0 1 5 17 18 19,17,64538.29425126957,18,64617.96357819526,79.66932692568987,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,0 1 5 17 18 19,18,64617.96357819526,19,64701.488098606154,83.52452041089526,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,0 1 5 17 18 21,0,48309.74084268885,1,48410.22761118873,100.48676849987918,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,0 1 5 17 18 21,1,48410.22761118873,5,48563.785474645585,153.55786345685277,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,0 1 5 17 18 21,5,48563.785474645585,17,48628.31459563591,64.52912099032032,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,0 1 5 17 18 21,17,48628.31459563591,18,48708.477231087454,80.16263545154554,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,0 1 5 17 18 21,18,48708.477231087454,21,48802.544465055376,94.06723396792474,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,0 1 5 17 18 19,0,46650.43761188539,1,46753.9556755945,103.5180637091114,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,0 1 5 17 18 19,1,46753.9556755945,5,46912.1457829058,158.19010731129868,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,0 1 5 17 18 19,5,46912.1457829058,17,46978.62149664891,66.47571374311802,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,0 1 5 17 18 19,17,46978.62149664891,18,47061.20232721641,82.5808305674925,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,0 1 5 17 18 19,18,47061.20232721641,19,47147.779238738665,86.57691152225688,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,0 1 5 17 18 19,0,76019.96275794232,1,76116.4300557022,96.467297759884,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,0 1 5 17 18 19,1,76116.4300557022,5,76263.84560462079,147.41554891857865,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,0 1 5 17 18 19,5,76263.84560462079,17,76325.79356077149,61.94795615070751,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,0 1 5 17 18 19,17,76325.79356077149,18,76402.74969080498,76.95613003348372,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,0 1 5 17 18 19,18,76402.74969080498,19,76483.42972290466,80.6800320996883,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,0 1 5 17 18 19,0,35868.13313888331,1,35968.00152726935,99.86838838603374,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,0 1 5 17 18 19,1,35968.00152726935,5,36120.614419258774,152.61289198942598,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,0 1 5 17 18 19,5,36120.614419258774,17,36184.746437966074,64.13201870730296,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,0 1 5 17 18 19,17,36184.746437966074,18,36264.41576489176,79.66932692568987,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,0 1 5 17 18 19,18,36264.41576489176,19,36347.940285302655,83.52452041089526,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,0 1 5 17 18 21,0,3611.863099294386,1,3714.6978754542624,102.83477615987636,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,0 1 5 17 18 21,1,3714.6978754542624,5,3871.843823641394,157.14594818713172,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,0 1 5 17 18 21,5,3871.843823641394,17,3937.8807537954485,66.03693015405455,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,0 1 5 17 18 21,17,3937.8807537954485,18,4019.9164963723965,82.035742576948,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,0 1 5 17 18 21,18,4019.9164963723965,21,4116.181736995413,96.26524062301684,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,0 1 5 17 18 19,0,77648.97043644766,1,77751.80521260753,102.83477615987636,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,0 1 5 17 18 19,1,77751.80521260753,5,77908.95116079466,157.14594818713172,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,0 1 5 17 18 19,5,77908.95116079466,17,77974.98809094871,66.03693015405455,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,0 1 5 17 18 19,17,77974.98809094871,18,78057.02383352566,82.035742576948,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,0 1 5 17 18 19,18,78057.02383352566,19,78143.0292802854,86.00544675973374,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,0 1 5 17 18 19,0,82817.59420961987,1,82923.21772547222,105.62351585234757,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,0 1 5 17 18 19,1,82923.21772547222,5,83084.62525869494,161.40753322271493,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,0 1 5 17 18 19,5,83084.62525869494,17,83152.45302085318,67.82776215823229,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,0 1 5 17 18 19,17,83152.45302085318,18,83236.71346153392,84.26044068072963,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,0 1 5 17 18 19,18,83236.71346153392,19,83325.05125939222,88.33779785830279,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,0 1 5 17 18 19,0,46052.490003756444,1,46156.008067465555,103.5180637091114,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,0 1 5 17 18 19,1,46156.008067465555,5,46314.19817477685,158.19010731129868,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,0 1 5 17 18 19,5,46314.19817477685,17,46380.67388851997,66.47571374311802,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,0 1 5 17 18 19,17,46380.67388851997,18,46463.25471908746,82.5808305674925,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,0 1 5 17 18 19,18,46463.25471908746,19,46549.83163060972,86.57691152225688,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,0 1 5 17 18 19,0,71841.66272793626,1,71948.73811342231,107.0753854860568,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,0 1 5 17 18 19,1,71948.73811342231,5,72112.36430689551,163.62619347319898,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,0 1 5 17 18 19,5,72112.36430689551,17,72181.12440942705,68.76010253154132,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,0 1 5 17 18 19,17,72181.12440942705,18,72266.54306922367,85.41865979661594,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,0 1 5 17 18 19,18,72266.54306922367,19,72356.09513234464,89.55206312095987,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,0 1 5 17 18 19,0,43135.02516050871,1,43235.86314489849,100.83798438978167,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,0 1 5 17 18 19,1,43235.86314489849,5,43389.95771545092,154.09457055243013,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,0 1 5 17 18 19,5,43389.95771545092,17,43454.71237511654,64.75465966562629,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,0 1 5 17 18 19,17,43454.71237511654,18,43535.15519065316,80.44281553661891,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,0 1 5 17 18 19,18,43535.15519065316,19,43619.49062873795,84.33543808478746,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,0 1 5 17 18 19,0,56074.46025416497,1,56178.32337808645,103.86312392147511,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,0 1 5 17 18 19,1,56178.32337808645,5,56337.04078575545,158.71740766900302,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,0 1 5 17 18 19,5,56337.04078575545,17,56403.73808521105,66.69729945559509,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,0 1 5 17 18 19,17,56403.73808521105,18,56486.59418521377,82.85610000271747,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,0 1 5 17 18 19,18,56486.59418521377,19,56573.4596864411,86.86550122733108,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,0 1 5 17 18 19,0,4289.45313181048,1,4394.365378195808,104.91224638532839,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,0 1 5 17 18 19,1,4394.365378195808,5,4554.685992002882,160.32061380707373,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,0 1 5 17 18 19,5,4554.685992002882,17,4622.057001553988,67.37100955110614,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,0 1 5 17 18 19,17,4622.057001553988,18,4705.750031859763,83.69303030577521,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,0 1 5 17 18 19,18,4705.750031859763,19,4793.492962392421,87.74293053265765,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,0 1 5 17 18 19,0,59580.48095465248,1,59688.67170873735,108.1907540848699,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,0 1 5 17 18 19,1,59688.67170873735,5,59854.00234172589,165.33063298854478,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,0 1 5 17 18 19,5,59854.00234172589,17,59923.47869532547,69.4763535995782,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,0 1 5 17 18 19,17,59923.47869532547,18,60009.78713282831,86.30843750283069,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,0 1 5 17 18 19,18,60009.78713282831,19,60100.27202994011,90.48489711180319,normal,0.0
245,DZ6390_34220a21.csv,75891.61133193577,148.67444444444445,2,0 1 5 17 18 19,0,75821.61133193577,1,75929.42772354976,107.816391613988,normal,0.0
245,DZ6390_34220a21.csv,75891.61133193577,148.67444444444445,2,0 1 5 17 18 19,1,75929.42772354976,5,76094.18627822347,164.75855467370556,normal,0.0
245,DZ6390_34220a21.csv,75891.61133193577,148.67444444444445,2,0 1 5 17 18 19,5,76094.18627822347,17,76163.42222921543,69.23595099196721,normal,0.0
245,DZ6390_34220a21.csv,75891.61133193577,148.67444444444445,2,0 1 5 17 18 19,17,76163.42222921543,18,76249.4320216058,86.00979239036415,normal,0.0
245,DZ6390_34220a21.csv,75891.61133193577,148.67444444444445,2,0 1 5 17 18 19,18,76249.4320216058,19,76339.6038221878,90.17180058200458,normal,0.0
246,CZ6588_3421746a.csv,55286.012608030316,169.25222222222223,1,0 1 5 17 18 19,0,55286.012608030316,1,55380.72062376419,94.70801573386788,normal,0.0
246,CZ6588_3421746a.csv,55286.012608030316,169.25222222222223,1,0 1 5 17 18 19,1,55380.72062376419,5,55525.44774321921,144.72711945501794,normal,0.0
246,CZ6588_3421746a.csv,55286.012608030316,169.25222222222223,1,0 1 5 17 18 19,5,55525.44774321921,17,55586.26594940972,60.818206190512235,normal,0.0
246,CZ6588_3421746a.csv,55286.012608030316,169.25222222222223,1,0 1 5 17 18 19,17,55586.26594940972,18,55661.818624184234,75.55267477451441,normal,0.0
246,CZ6588_3421746a.csv,55286.012608030316,169.25222222222223,1,0 1 5 17 18 19,18,55661.818624184234,19,55741.027287917364,79.20866373312865,normal,0.0
247,ADD1474_1,13011.901921121382,154.8477777777778,2,0 1 5 17 18 19,0,13011.901921121382,1,13115.419984830492,103.5180637091114,normal,0.0
247,ADD1474_1,13011.901921121382,154.8477777777778,2,0 1 5 17 18 19,1,13115.419984830492,5,13273.610092141791,158.19010731129868,normal,0.0
247,ADD1474_1,13011.901921121382,154.8477777777778,2,0 1 5 17 18 19,5,13273.610092141791,17,13340.08580588491,66.47571374311802,normal,0.0
247,ADD1474_1,13011.901921121382,154.8477777777778,2,0 1 5 17 18 19,17,13340.08580588491,18,13422.666636452403,82.5808305674925,normal,0.0
247,ADD1474_1,13011.901921121382,154.8477777777778,2,0 1 5 17 18 19,18,13422.666636452403,19,13509.24354797466,86.57691152225688,normal,0.0
248,CA2813_342101a4.csv_1,41025.79433747017,179.02666666666667,2,0 1 5 17 18 19,0,40795.79433747017,1,40892.0708705824,96.27653311223129,normal,0.0
248,CA2813_342101a4.csv_1,41025.79433747017,179.02666666666667,2,0 1 5 17 18 19,1,40892.0708705824,5,41039.19490438756,147.12403380515667,normal,0.0
248,CA2813_342101a4.csv_1,41025.79433747017,179.02666666666667,2,0 1 5 17 18 19,5,41039.19490438756,17,41101.0203580913,61.82545370374035,normal,0.0
248,CA2813_342101a4.csv_1,41025.79433747017,179.02666666666667,2,0 1 5 17 18 19,17,41101.0203580913,18,41177.82430692585,76.80394883455457,normal,0.0
248,CA2813_342101a4.csv_1,41025.79433747017,179.02666666666667,2,0 1 5 17 18 19,18,41177.82430692585,19,41258.34479378841,80.52048686256126,normal,0.0
249,ZH9140_34218dae.csv_1,59125.083528710566,154.33333333333334,2,0 1 5 17 18 19,0,59275.083528710566,1,59378.94665263204,103.86312392147511,normal,0.0
249,ZH9140_34218dae.csv_1,59125.083528710566,154.33333333333334,2,0 1 5 17 18 19,1,59378.94665263204,5,59537.664060301046,158.71740766900302,normal,0.0
249,ZH9140_34218dae.csv_1,59125.083528710566,154.33333333333334,2,0 1 5 17 18 19,5,59537.664060301046,17,59604.361359756644,66.69729945559509,normal,0.0
249,ZH9140_34218dae.csv_1,59125.083528710566,154.33333333333334,2,0 1 5 17 18 19,17,59604.361359756644,18,59687.21745975936,82.85610000271747,normal,0.0
249,ZH9140_34218dae.csv_1,59125.083528710566,154.33333333333334,2,0 1 5 17 18 19,18,59687.21745975936,19,59774.08296098669,86.86550122733108,normal,0.0
250,ZH9136_3421cc8d.csv_1,69891.19093397519,143.53,2,0 1 5 17 18 19,0,69891.19093397519,1,70002.87171238537,111.6807784101883,normal,0.0
250,ZH9136_3421cc8d.csv_1,69891.19093397519,143.53,2,0 1 5 17 18 19,1,70002.87171238537,5,70173.53559159936,170.66387921398174,normal,0.0
250,ZH9136_3421cc8d.csv_1,69891.19093397519,143.53,2,0 1 5 17 18 19,5,70173.53559159936,17,70245.2531178957,71.7175262963388,normal,0.0
250,ZH9136_3421cc8d.csv_1,69891.19093397519,143.53,2,0 1 5 17 18 19,17,70245.2531178957,18,70334.34569854378,89.0925806480833,normal,0.0
250,ZH9136_3421cc8d.csv_1,69891.19093397519,143.53,2,0 1 5 17 18 19,18,70334.34569854378,19,70427.74946330435,93.40376476057105,normal,0.0
251,HU7713_342213ed.csv,81060.24713181159,154.8477777777778,1,0 1 5 17 18 19,0,80860.24713181159,1,80963.7651955207,103.5180637091114,normal,0.0
251,HU7713_342213ed.csv,81060.24713181159,154.8477777777778,1,0 1 5 17 18 19,1,80963.7651955207,5,81121.955302832,158.19010731129868,normal,0.0
251,HU7713_342213ed.csv,81060.24713181159,154.8477777777778,1,0 1 5 17 18 19,5,81121.955302832,17,81188.43101657511,66.47571374311802,normal,0.0
251,HU7713_342213ed.csv,81060.24713181159,154.8477777777778,1,0 1 5 17 18 19,17,81188.43101657511,18,81271.0118471426,82.5808305674925,normal,0.0
251,HU7713_342213ed.csv,81060.24713181159,154.8477777777778,1,0 1 5 17 18 19,18,81271.0118471426,19,81357.58875866485,86.57691152225688,normal,0.0
252,9C7193_3421fc4f.csv_1,80627.36075794176,159.4777777777778,2,0 1 5 17 18 19,0,80597.36075794176,1,80697.87345851093,100.51270056916945,normal,0.0
252,9C7193_3421fc4f.csv_1,80627.36075794176,159.4777777777778,2,0 1 5 17 18 19,1,80697.87345851093,5,80851.47094980352,153.59749129258356,normal,0.0
252,9C7193_3421fc4f.csv_1,80627.36075794176,159.4777777777778,2,0 1 5 17 18 19,5,80851.47094980352,17,80916.01672347022,64.54577366670492,normal,0.0
252,9C7193_3421fc4f.csv_1,80627.36075794176,159.4777777777778,2,0 1 5 17 18 19,17,80916.01672347022,18,80996.2000460535,80.18332258327497,normal,0.0
252,9C7193_3421fc4f.csv_1,80627.36075794176,159.4777777777778,2,0 1 5 17 18 19,18,80996.2000460535,19,81080.26343433802,84.06338828451395,normal,0.0
253,HO1689_3421ed43.csv,74276.64677373314,146.10222222222222,2,0 1 5 17 18 19,0,74276.64677373314,1,74386.36134125582,109.71456752268497,normal,0.0
253,HO1689_3421ed43.csv,74276.64677373314,146.10222222222222,2,0 1 5 17 18 19,1,74386.36134125582,5,74554.020574709,167.65923345317222,normal,0.0
253,HO1689_3421ed43.csv,74276.64677373314,146.10222222222222,2,0 1 5 17 18 19,5,74554.020574709,17,74624.47546850011,70.45489379112158,normal,0.0
253,HO1689_3421ed43.csv,74276.64677373314,146.10222222222222,2,0 1 5 17 18 19,17,74624.47546850011,18,74711.99951779876,87.52404929864522,normal,0.0
253,HO1689_3421ed43.csv,74276.64677373314,146.10222222222222,2,0 1 5 17 18 19,18,74711.99951779876,19,74803.75885008115,91.75933228239198,normal,0.0
254,MU2577_3420f83a.csv,34307.290343325665,149.70333333333335,1,0 1 5 17 18 19,0,34347.290343325665,1,34454.365728811725,107.0753854860568,normal,0.0
254,MU2577_3420f83a.csv,34307.290343325665,149.70333333333335,1,0 1 5 17 18 19,1,34454.365728811725,5,34617.99192228492,163.62619347319898,normal,0.0
254,MU2577_3420f83a.csv,34307.290343325665,149.70333333333335,1,0 1 5 17 18 19,5,34617.99192228492,17,34686.75202481646,68.76010253154132,normal,0.0
254,MU2577_3420f83a.csv,34307.290343325665,149.70333333333335,1,0 1 5 17 18 19,17,34686.75202481646,18,34772.17068461308,85.41865979661594,normal,0.0
254,MU2577_3420f83a.csv,34307.290343325665,149.70333333333335,1,0 1 5 17 18 19,18,34772.17068461308,19,34861.722747734035,89.55206312095987,normal,0.0
255,ADD8633,75026.76154438888,178.51222222222225,1,0 1 5 17 18 19,0,74816.76154438888,1,74906.55675239016,89.7952080012753,normal,0.0
255,ADD8633,75026.76154438888,178.51222222222225,1,0 1 5 17 18 19,1,74906.55675239016,5,75043.7764131991,137.2196608089363,normal,0.0
255,ADD8633,75026.76154438888,178.51222222222225,1,0 1 5 17 18 19,5,75043.7764131991,17,75101.43978448636,57.663371287257995,normal,0.0
255,ADD8633,75026.76154438888,178.51222222222225,1,0 1 5 17 18 19,17,75101.43978448636,18,75173.07330033885,71.63351585249349,normal,0.0
255,ADD8633,75026.76154438888,178.51222222222225,1,0 1 5 17 18 19,18,75173.07330033885,19,75248.17315730771,75.09985696887412,normal,0.0
256,ZH9624_3421998c.csv,67346.3607790518,157.42000000000002,2,0 1 5 17 18 19,0,67346.3607790518,1,67448.18737113167,101.82659207987756,normal,0.0
256,ZH9624_3421998c.csv,67346.3607790518,157.42000000000002,2,0 1 5 17 18 19,1,67448.18737113167,5,67603.79267276794,155.60530163627746,normal,0.0
256,ZH9624_3421998c.csv,67346.3607790518,157.42000000000002,2,0 1 5 17 18 19,5,67603.79267276794,17,67669.18218203813,65.38950927019125,normal,0.0
256,ZH9624_3421998c.csv,67346.3607790518,157.42000000000002,2,0 1 5 17 18 19,17,67669.18218203813,18,67750.41365262902,81.23147059089948,normal,0.0
256,ZH9624_3421998c.csv,67346.3607790518,157.42000000000002,2,0 1 5 17 18 19,18,67750.41365262902,19,67835.57590873424,85.16225610522655,normal,0.0
257,SC1189_3421e9ba.csv,73989.51259657714,152.79000000000002,2,0 1 5 17 18 19,0,73744.51259657714,1,73849.42484296247,104.91224638532839,normal,0.0
257,SC1189_3421e9ba.csv,73989.51259657714,152.79000000000002,2,0 1 5 17 18 19,1,73849.42484296247,5,74009.74545676954,160.32061380707373,normal,0.0
257,SC1189_3421e9ba.csv,73989.51259657714,152.79000000000002,2,0 1 5 17 18 19,5,74009.74545676954,17,74077.11646632064,67.37100955110614,normal,0.0
257,SC1189_3421e9ba.csv,73989.51259657714,152.79000000000002,2,0 1 5 17 18 19,17,74077.11646632064,18,74160.80949662642,83.69303030577521,normal,0.0
257,SC1189_3421e9ba.csv,73989.51259657714,152.79000000000002,2,0 1 5 17 18 19,18,74160.80949662642,19,74248.55242715907,87.74293053265765,normal,0.0
258,SC1187_342148cd.csv,47990.803588370654,156.90555555555557,1,0 1 5 17 18 19,0,47990.803588370654,1,48092.96403812948,102.16044975882798,normal,0.0
258,SC1187_342148cd.csv,47990.803588370654,156.90555555555557,1,0 1 5 17 18 19,1,48092.96403812948,5,48249.079521082596,156.11548295311772,normal,0.0
258,SC1187_342148cd.csv,47990.803588370654,156.90555555555557,1,0 1 5 17 18 19,5,48249.079521082596,17,48314.68342218646,65.60390110386402,normal,0.0
258,SC1187_342148cd.csv,47990.803588370654,156.90555555555557,1,0 1 5 17 18 19,17,48314.68342218646,18,48396.18122546782,81.49780328136144,normal,0.0
258,SC1187_342148cd.csv,47990.803588370654,156.90555555555557,1,0 1 5 17 18 19,18,48396.18122546782,19,48481.62270208487,85.44147661704696,normal,0.0
259,CZ3634_3421f93c.csv_1,81637.46063312673,156.90555555555557,2,0 1 5 17 18 19,0,81637.46063312673,1,81739.62108288555,102.16044975882798,normal,0.0
259,CZ3634_3421f93c.csv_1,81637.46063312673,156.90555555555557,2,0 1 5 17 18 19,1,81739.62108288555,5,81895.73656583867,156.11548295311772,normal,0.0
259,CZ3634_3421f93c.csv_1,81637.46063312673,156.90555555555557,2,0 1 5 17 18 19,5,81895.73656583867,17,81961.34046694254,65.60390110386402,normal,0.0
259,CZ3634_3421f93c.csv_1,81637.46063312673,156.90555555555557,2,0 1 5 17 18 19,17,81961.34046694254,18,82042.8382702239,81.49780328136144,normal,0.0
259,CZ3634_3421f93c.csv_1,81637.46063312673,156.90555555555557,2,0 1 5 17 18 19,18,82042.8382702239,19,82128.27974684096,85.44147661704696,normal,0.0
260,ADD5187,20673.330176004663,138.9,2,0 1 5 17 18 19,0,20673.330176004663,1,20788.733647028526,115.40347102386123,normal,0.0
260,ADD5187,20673.330176004663,138.9,2,0 1 5 17 18 19,1,20788.733647028526,5,20965.086322216306,176.35267518778113,normal,0.0
260,ADD5187,20673.330176004663,138.9,2,0 1 5 17 18 19,5,20965.086322216306,17,21039.194432722525,74.10811050621676,normal,0.0
260,ADD5187,20673.330176004663,138.9,2,0 1 5 17 18 19,17,21039.194432722525,18,21131.256766058876,92.06233333635275,normal,0.0
260,ADD5187,20673.330176004663,138.9,2,0 1 5 17 18 19,18,21131.256766058876,19,21227.7739896448,96.51722358592342,normal,0.0
261,ZH9624_3421998c.csv_1,67621.53109022276,157.93444444444447,1,0 1 5 17 18 19,0,67581.53109022276,1,67683.02599959228,101.49490936951965,normal,0.0
261,ZH9624_3421998c.csv_1,67621.53109022276,157.93444444444447,1,0 1 5 17 18 19,1,67683.02599959228,5,67838.12444356851,155.09844397622444,normal,0.0
261,ZH9624_3421998c.csv_1,67621.53109022276,157.93444444444447,1,0 1 5 17 18 19,5,67838.12444356851,17,67903.30095769449,65.17651412598867,normal,0.0
261,ZH9624_3421998c.csv_1,67621.53109022276,157.93444444444447,1,0 1 5 17 18 19,17,67903.30095769449,18,67984.26783066131,80.96687296682488,normal,0.0
261,ZH9624_3421998c.csv_1,67621.53109022276,157.93444444444447,1,0 1 5 17 18 19,18,67984.26783066131,19,68069.15268528085,84.88485461954177,normal,0.0
262,ZH8298_342257e1.csv,81876.79010004624,141.98666666666668,2,0 1 5 17 18 21,0,81881.79010004624,1,81994.68479996089,112.89469991464685,normal,0.0
